Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
48652,-33.701995849609375,25.263172149658203,0.0,679.4671020507812,-689.5413208007812,491.40081787109375,-28.231586456298828,19.734928131103516,0.0
48657,-33.646240234375,25.283065795898438,0.0,679.50390625,-689.5772094726562,491.4271545410156,-28.231313705444336,19.736459732055664,0.0
48662,-33.671024322509766,25.26505470275879,0.0,679.53857421875,-689.615234375,491.4533386230469,-28.233327865600586,19.735733032226562,0.0
48667,-33.68010711669922,25.280643463134766,0.0,679.575927734375,-689.6528930664062,491.4768371582031,-28.232730865478516,19.735490798950195,0.0
48672,-33.699195861816406,25.266712188720703,0.0,679.6129760742188,-689.6905517578125,491.5033264160156,-28.23256492614746,19.735153198242188,0.0
48677,-33.712528228759766,25.300472259521484,0.0,679.6495971679688,-689.72607421875,491.5280456542969,-28.232864379882812,19.737163543701172,0.0
48682,-33.72750473022461,25.303316116333008,0.0,679.68603515625,-689.7622680664062,491.55322265625,-28.233488082885742,19.738492965698242,0.0
48687,-33.70143127441406,25.276229858398438,0.0,679.7230834960938,-689.7996826171875,491.57757568359375,-28.233320236206055,19.738414764404297,0.0
48692,-33.703582763671875,25.29400062561035,0.0,679.7597045898438,-689.8350830078125,491.6017761230469,-28.233543395996094,19.74042320251465,0.0
48697,-33.733734130859375,25.330726623535156,0.0,679.7947998046875,-689.8721923828125,491.6274108886719,-28.23548126220703,19.740991592407227,0.0
48702,-33.75321578979492,25.266780853271484,0.0,679.830078125,-689.9111328125,491.6526794433594,-28.237380981445312,19.73930549621582,0.0
48707,-33.71458053588867,25.305742263793945,0.0,679.8676147460938,-689.9475708007812,491.6781005859375,-28.236730575561523,19.74039077758789,0.0
48712,-33.675819396972656,25.287273406982422,0.0,679.9039306640625,-689.9847412109375,491.7053527832031,-28.237035751342773,19.740581512451172,0.0
48717,-33.7189826965332,25.250507354736328,0.0,679.941162109375,-690.0208740234375,491.7319030761719,-28.236713409423828,19.74158477783203,0.0
48722,-33.70330810546875,25.262720108032227,0.0,679.9777221679688,-690.0576782226562,491.7581481933594,-28.236967086791992,19.741975784301758,0.0
48727,-33.63579559326172,25.273555755615234,0.0,680.0140380859375,-690.0950927734375,491.7837219238281,-28.23699378967285,19.7418270111084,0.0
48732,-33.728370666503906,25.287185668945312,0.0,680.047607421875,-690.1319580078125,491.8092956542969,-28.24036407470703,19.742298126220703,0.0
48738,-33.716773986816406,25.24896812438965,0.0,680.0927734375,-690.1776733398438,491.8427429199219,-28.232242584228516,19.733835220336914,0.0
48743,-33.70476150512695,25.275829315185547,0.0,680.1302490234375,-690.2159423828125,491.8677673339844,-28.231718063354492,19.73301887512207,0.0
48748,-33.71250915527344,25.262502670288086,0.0,680.1677856445312,-690.2542114257812,491.8933410644531,-28.231168746948242,19.732114791870117,0.0
48753,-33.72200012207031,25.317583084106445,0.0,680.2028198242188,-690.2904663085938,491.9189758300781,-28.233184814453125,19.733552932739258,0.0
48758,-33.710655212402344,25.2855224609375,0.0,680.2387084960938,-690.3257446289062,491.9460754394531,-28.23427391052246,19.735746383666992,0.0
48763,-33.68746566772461,25.262203216552734,0.0,680.27587890625,-690.3628540039062,491.973388671875,-28.233905792236328,19.735944747924805,0.0
48768,-33.69970703125,25.28864860534668,0.0,680.3114013671875,-690.401611328125,491.9982604980469,-28.235286712646484,19.734647750854492,0.0
48773,-33.70100021362305,25.244359970092773,0.0,680.3489379882812,-690.4392700195312,492.0229187011719,-28.2346134185791,19.734193801879883,0.0
48778,-33.69051742553711,25.271780014038086,0.0,680.3861694335938,-690.4763793945312,492.0482482910156,-28.234174728393555,19.734453201293945,0.0
48783,-33.68998336791992,25.26864242553711,0.0,680.4238891601562,-690.5150756835938,492.07281494140625,-28.2332763671875,19.733095169067383,0.0
48788,-33.67997741699219,25.296476364135742,0.0,680.4598999023438,-690.5510864257812,492.09869384765625,-28.23398208618164,19.734582901000977,0.0
48793,-33.72030258178711,25.25974464416504,0.0,680.4957885742188,-690.5885620117188,492.12396240234375,-28.23509979248047,19.73436737060547,0.0
48798,-33.72394943237305,25.22885513305664,0.0,680.5328979492188,-690.624267578125,492.1488342285156,-28.235015869140625,19.735687255859375,0.0
48803,-33.69813537597656,25.239072799682617,0.0,680.5709838867188,-690.6622314453125,492.175537109375,-28.2337703704834,19.73486328125,0.0
48808,-33.689910888671875,25.288105010986328,0.0,680.6072998046875,-690.7001953125,492.2013244628906,-28.234220504760742,19.7343692779541,0.0
48813,-33.75046157836914,25.257781982421875,0.0,680.6436157226562,-690.7390747070312,492.22833251953125,-28.235069274902344,19.732763290405273,0.0
48818,-33.72277069091797,25.289953231811523,0.0,680.6804809570312,-690.7775268554688,492.2542724609375,-28.23518943786621,19.73175811767578,0.0
48823,-33.74916076660156,25.279624938964844,0.0,680.7152099609375,-690.8140258789062,492.278076171875,-28.237606048583984,19.732656478881836,0.0
48828,-33.70247268676758,25.264371871948242,0.0,680.7520751953125,-690.8518676757812,492.3041687011719,-28.237565994262695,19.732078552246094,0.0
48833,-33.66508102416992,25.31279945373535,0.0,680.7880249023438,-690.8880004882812,492.3316345214844,-28.238183975219727,19.733570098876953,0.0
48838,-33.69748306274414,25.29035186767578,0.0,680.8238525390625,-690.92626953125,492.357421875,-28.23916244506836,19.73277473449707,0.0
48843,-33.682861328125,25.286386489868164,0.0,680.859130859375,-690.962158203125,492.3822326660156,-28.240564346313477,19.734304428100586,0.0
48848,-33.72745895385742,25.247194290161133,0.0,680.8971557617188,-691.001708984375,492.4087219238281,-28.239521026611328,19.731918334960938,0.0
48853,-33.69657897949219,25.30284309387207,0.0,680.9324340820312,-691.0400390625,492.4354248046875,-28.241004943847656,19.731130599975586,0.0
48858,-33.670501708984375,25.27313804626465,0.0,680.9692993164062,-691.0770874023438,492.4621276855469,-28.240707397460938,19.731433868408203,0.0
48863,-33.67815399169922,25.32054328918457,0.0,681.0055541992188,-691.11328125,492.4869384765625,-28.24106788635254,19.732885360717773,0.0
48868,-33.754905700683594,25.30751609802246,0.0,681.0415649414062,-691.1495971679688,492.5129699707031,-28.242162704467773,19.734085083007812,0.0
48874,-33.66524887084961,25.28860855102539,0.0,681.0850830078125,-691.1921997070312,492.5451354980469,-28.235321044921875,19.729036331176758,0.0
48879,-33.700286865234375,25.302345275878906,0.0,681.1220092773438,-691.2286987304688,492.5697021484375,-28.23527717590332,19.730173110961914,0.0
48884,-33.71044921875,25.26157569885254,0.0,681.1578979492188,-691.267333984375,492.5951843261719,-28.236358642578125,19.72890281677246,0.0
48889,-33.698394775390625,25.247867584228516,0.0,681.1929931640625,-691.3038330078125,492.6202087402344,-28.23810577392578,19.729665756225586,0.0
48894,-33.68891525268555,25.26236915588379,0.0,681.2300415039062,-691.3414916992188,492.6456298828125,-28.237876892089844,19.729379653930664,0.0
48899,-33.708457946777344,25.2967586517334,0.0,681.2655639648438,-691.3781127929688,492.6698303222656,-28.239294052124023,19.73030662536621,0.0
48904,-33.739410400390625,25.292922973632812,0.0,681.3016967773438,-691.415283203125,492.6939392089844,-28.240297317504883,19.730667114257812,0.0
48909,-33.699039459228516,25.311649322509766,0.0,681.3391723632812,-691.4512329101562,492.7193603515625,-28.239654541015625,19.73236083984375,0.0
48914,-33.679874420166016,25.289968490600586,0.0,681.3745727539062,-691.4889526367188,492.7463073730469,-28.240930557250977,19.732149124145508,0.0
48919,-33.71518325805664,25.2652530670166,0.0,681.4107055664062,-691.5252685546875,492.771728515625,-28.241748809814453,19.73313331604004,0.0
48924,-33.68431091308594,25.28826141357422,0.0,681.4479370117188,-691.5606079101562,492.7966003417969,-28.2412109375,19.735246658325195,0.0
48929,-33.69205856323242,25.2706298828125,0.0,681.4840698242188,-691.5984497070312,492.82476806640625,-28.241863250732422,19.73472023010254,0.0
48934,-33.7310905456543,25.289283752441406,0.0,681.5191040039062,-691.6344604492188,492.8509521484375,-28.24382972717285,19.73613929748535,0.0
48939,-33.728240966796875,25.26776695251465,0.0,681.5564575195312,-691.6710815429688,492.878662109375,-28.243484497070312,19.736793518066406,0.0
48944,-33.66434860229492,25.29587173461914,0.0,681.5932006835938,-691.7078857421875,492.90753173828125,-28.243316650390625,19.737476348876953,0.0
48949,-33.696998596191406,25.27362060546875,0.0,681.6295166015625,-691.7440185546875,492.9351501464844,-28.243745803833008,19.738685607910156,0.0
48954,-33.67243957519531,25.281421661376953,0.0,681.6680908203125,-691.78076171875,492.9630126953125,-28.241804122924805,19.73932647705078,0.0
48959,-33.67880630493164,25.279382705688477,0.0,681.7054443359375,-691.8196411132812,492.9899597167969,-28.241127014160156,19.737823486328125,0.0
48964,-33.742645263671875,25.242412567138672,0.0,681.7431640625,-691.8571166992188,493.0149841308594,-28.24049949645996,19.737443923950195,0.0
48969,-33.743953704833984,25.310649871826172,0.0,681.7794189453125,-691.8944702148438,493.0403137207031,-28.241321563720703,19.7376708984375,0.0
48974,-33.7022705078125,25.294437408447266,0.0,681.8164672851562,-691.9334716796875,493.0653381347656,-28.24109649658203,19.736116409301758,0.0
48979,-33.71674346923828,25.26515769958496,0.0,681.8524169921875,-691.96875,493.0896911621094,-28.242029190063477,19.738088607788086,0.0
48984,-33.70772933959961,25.2867431640625,0.0,681.88916015625,-692.0050048828125,493.1156311035156,-28.24213218688965,19.73920249938965,0.0
48989,-33.64462661743164,25.298463821411133,0.0,681.9259033203125,-692.0428466796875,493.1415710449219,-28.24180793762207,19.73879051208496,0.0
48994,-33.671321868896484,25.273202896118164,0.0,681.9620971679688,-692.0812377929688,493.16552734375,-28.24219512939453,19.73767852783203,0.0
48999,-33.692657470703125,25.291236877441406,0.0,681.9968872070312,-692.1171264648438,493.1891784667969,-28.244081497192383,19.739194869995117,0.0
49004,-33.712547302246094,25.287555694580078,0.0,682.0336303710938,-692.1541748046875,493.2162780761719,-28.244190216064453,19.739534378051758,0.0
49010,-33.6821403503418,25.28590202331543,0.0,682.0761108398438,-692.2003173828125,493.2471618652344,-28.23845100402832,19.73088264465332,0.0
49015,-33.68708801269531,25.260562896728516,0.0,682.1129150390625,-692.23828125,493.2713623046875,-28.238449096679688,19.730287551879883,0.0
49020,-33.72706604003906,25.279010772705078,0.0,682.1491088867188,-692.2756958007812,493.2961730957031,-28.23931884765625,19.730344772338867,0.0
49025,-33.707523345947266,25.288488388061523,0.0,682.186279296875,-692.310302734375,493.3204345703125,-28.239059448242188,19.733266830444336,0.0
49030,-33.69955062866211,25.28111457824707,0.0,682.2238159179688,-692.346435546875,493.34637451171875,-28.238365173339844,19.734600067138672,0.0
49035,-33.7443962097168,25.27815055847168,0.0,682.2618408203125,-692.3839111328125,493.3715515136719,-28.237516403198242,19.734533309936523,0.0
49040,-33.67841339111328,25.274259567260742,0.0,682.2987670898438,-692.4210815429688,493.39727783203125,-28.237287521362305,19.734739303588867,0.0
49045,-33.72761917114258,25.3115234375,0.0,682.3350830078125,-692.458251953125,493.4246826171875,-28.237995147705078,19.73518943786621,0.0
49050,-33.70179748535156,25.256301879882812,0.0,682.3712768554688,-692.4948120117188,493.4501647949219,-28.238672256469727,19.735868453979492,0.0
49055,-33.710609436035156,25.290496826171875,0.0,682.4075927734375,-692.5313110351562,493.4755859375,-28.239248275756836,19.736845016479492,0.0
49060,-33.687530517578125,25.275358200073242,0.0,682.4446411132812,-692.5685424804688,493.5006103515625,-28.238977432250977,19.736949920654297,0.0
49065,-33.6994514465332,25.271211624145508,0.0,682.4830932617188,-692.6065063476562,493.527099609375,-28.23734474182129,19.73634147644043,0.0
49070,-33.70319747924805,25.278684616088867,0.0,682.520263671875,-692.6441650390625,493.5545654296875,-28.237031936645508,19.736085891723633,0.0
49075,-33.693931579589844,25.309614181518555,0.0,682.55712890625,-692.681884765625,493.5806579589844,-28.236957550048828,19.735960006713867,0.0
49080,-33.72007369995117,25.290464401245117,0.0,682.5945434570312,-692.7197265625,493.6060791015625,-28.23652458190918,19.735549926757812,0.0
49085,-33.68803787231445,25.299911499023438,0.0,682.6309814453125,-692.7560424804688,493.63165283203125,-28.23686408996582,19.736719131469727,0.0
49090,-33.64614486694336,25.28870391845703,0.0,682.6675415039062,-692.793212890625,493.6564636230469,-28.23676300048828,19.736967086791992,0.0
49095,-33.709266662597656,25.25296401977539,0.0,682.7048950195312,-692.8292236328125,493.6820983886719,-28.2363224029541,19.738109588623047,0.0
49100,-33.69181442260742,25.273042678833008,0.0,682.740478515625,-692.8656616210938,493.7076721191406,-28.237510681152344,19.738994598388672,0.0
49105,-33.70884323120117,25.266639709472656,0.0,682.7770385742188,-692.9044189453125,493.7341613769531,-28.23781394958496,19.737476348876953,0.0
